date,high,low,open,close,volume,quoteVolume,weightedAverage,DateTime
1541412000,6464.78068,6448.100002,6451.355007,6452.967298,171078.035,26.5133959,6452.513125,2018-11-05 10:00
1541419200,6491,6447.86574,6452.967298,6482.49046,186507.5661,28.83131194,6468.924012,2018-11-05 12:00
1541426400,6487.415,6464.849008,6477.682359,6475.25712,97771.81013,15.08737376,6480.373038,2018-11-05 14:00
1541433600,6477.4986,6450.375191,6473.5,6451.11771,81653.65905,12.62434084,6467.954254,2018-11-05 16:00
1541440800,6460.99661,6439,6451.12,6452.782547,219889.7344,34.08827243,6450.597778,2018-11-05 18:00
1541448000,6464.959917,6451.503912,6451.511606,6461.362215,84507.91307,13.08617793,6457.799483,2018-11-05 20:00
1541455200,6472.519087,6451.52202,6464.202166,6471.388644,68288.3965,10.56967412,6460.785425,2018-11-05 22:00
1541462400,6479.29751,6459.469624,6471.388644,6466.356177,94208.6449,14.5503176,6474.679625,2018-11-06 0:00
1541469600,6468.46292,6448.705307,6466,6453.19992,128940.1911,19.96422464,6458.562426,2018-11-06 2:00
1541476800,6466,6449.686,6454,6460.448059,120801.6251,18.71058248,6456.326264,2018-11-06 4:00
1541484000,6469.061741,6456.647439,6460.448059,6464.82907,106297.1573,16.44429571,6464.074788,2018-11-06 6:00
1541491200,6508.381331,6464.182587,6464.82907,6506.279043,610546.7637,94.12749463,6486.380692,2018-11-06 8:00
1541498400,6513.83,6463.792346,6506.279043,6466.999999,245585.0845,37.8822807,6482.848444,2018-11-06 10:00
1541505600,6497.586718,6465.173461,6468.14953,6484.59998,347775.8225,53.63136406,6484.560455,2018-11-06 12:00
1541512800,6505.336414,6478.930272,6483.303125,6500.016461,169354.4656,26.09499102,6489.922354,2018-11-06 14:00
1541520000,6499.36646,6478.1,6499.36646,6494.846511,125537.7477,19.33961252,6491.223524,2018-11-06 16:00
1541527200,6500.3,6473.878933,6495,6473.913609,285238.9267,43.93807825,6491.838925,2018-11-06 18:00
1541534400,6491.3016,6475.6,6480.66476,6488.10417,81356.13696,12.54608092,6484.585703,2018-11-06 20:00
1541541600,6525,6487.08674,6488.15674,6518.77236,372309.3228,57.22887803,6505.619813,2018-11-06 22:00
1541548800,6600.62,6509.12359,6513.1656,6590.5809,543865.6166,82.84502938,6564.855136,2018-11-07 0:00
1541556000,6608,6577.29933,6590.6909,6580,94135.47137,14.28066714,6591.811884,2018-11-07 2:00
1541563200,6589.95,6564.772946,6580,6572.6531,116384.2861,17.70129441,6574.902568,2018-11-07 4:00
1541570400,6581.41,6565.063735,6567.305388,6579.314909,99066.85271,15.06517352,6575.885275,2018-11-07 6:00
1541577600,6602,6579.75196,6579.75196,6581.31,191994.8723,29.13212903,6590.485444,2018-11-07 8:00
1541584800,6588,6570,6585.970921,6570.88434,70671.25793,10.74280529,6578.473315,2018-11-07 10:00
1541592000,6585,6570.2,6572,6574.72975,129358.5628,19.67188453,6575.809381,2018-11-07 12:00
1541599200,6577.714675,6536.726464,6574.72975,6549.65452,136002.0387,20.74866805,6554.735867,2018-11-07 14:00
1541606400,6590,6537.805568,6549.63877,6586,192053.8209,29.20935562,6575.079006,2018-11-07 16:00
1541613600,6589.022651,6567.5971,6588.399997,6575.34964,110543.947,16.78957934,6584.080802,2018-11-07 18:00
1541620800,6579,6564.64339,6573.86126,6575.43609,44281.64858,6.73816849,6571.763327,2018-11-07 20:00
1541628000,6578.999899,6573,6578.89949,6575.4,16763.53033,2.5494248,6575.41667,2018-11-07 22:00
1541635200,6589,6558.435,6578.9999,6560,136419.7341,20.75522245,6572.790747,2018-11-08 0:00
1541642400,6567.194924,6504.402746,6558.635,6510.22,315753.0622,48.36462948,6528.594669,2018-11-08 2:00
1541649600,6532.733003,6504.402801,6511.798594,6521.26998,78117.11065,11.97492588,6523.389909,2018-11-08 4:00
1541656800,6537.311442,6522.965401,6525,6535.299487,103713.9031,15.87786034,6531.982326,2018-11-08 6:00
1541664000,6539.983649,6520.383308,6535.3,6529.034887,22088.36597,3.38231851,6530.539895,2018-11-08 8:00
1541671200,6551.603879,6529.13488,6529.13488,6532.027727,171492.0032,26.22893644,6538.275145,2018-11-08 10:00
1541678400,6556.506507,6532.027727,6532.027727,6555.50647,97122.68933,14.83373985,6547.417597,2018-11-08 12:00
1541685600,6560.599197,6537.959469,6553.44,6537.959469,115481.8224,17.62828827,6550.937936,2018-11-08 14:00
1541692800,6537.959469,6473.962969,6537.959469,6497.416277,383203.2083,58.95305004,6500.142199,2018-11-08 16:00
1541700000,6527.400567,6486.92608,6505.678645,6495.405011,657766.9104,101.0676227,6508.18623,2018-11-08 18:00
1541707200,6515,6490.2978,6495.405013,6500.632103,157503.6628,24.2058427,6506.844845,2018-11-08 20:00
1541714400,6514.60929,6473.962969,6500.632103,6480.228422,145893.4878,22.49512285,6485.560838,2018-11-08 22:00
1541721600,6488.642814,6473.913609,6483.589259,6479.766694,171472.3236,26.46628732,6478.896022,2018-11-09 0:00
1541728800,6488.515675,6473.684152,6483.615237,6486.888024,157935.1061,24.36888281,6481.015456,2018-11-09 2:00
1541736000,6500,6485.16076,6487.399462,6500,66101.30789,10.17898392,6493.900414,2018-11-09 4:00
1541743200,6507.590373,6490,6493.19527,6500.038341,109905.2467,16.9076599,6500.322773,2018-11-09 6:00
1541750400,6511.384453,6425.23344,6498.804833,6435.461415,378432.2261,58.6346235,6454.074461,2018-11-09 8:00
1541757600,6449.958211,6429.172949,6437.808354,6430.29291,93803.15764,14.56934133,6438.393851,2018-11-09 10:00
1541764800,6451.2294,6404,6431.87169,6428.748307,239845.0073,37.33064539,6424.88242,2018-11-09 12:00
1541772000,6437.00609,6403,6436.256711,6429.088083,197717.5123,30.81157629,6416.987903,2018-11-09 14:00
1541779200,6446.746615,6427.361175,6429.088083,6433.375708,172145.4119,26.74162556,6437.357799,2018-11-09 16:00
1541786400,6446.38982,6427,6433.375708,6438.258259,198630.2296,30.8645787,6435.539962,2018-11-09 18:00
1541793600,6442.533616,6392.015441,6439.02625,6412.40159,154707.5456,24.11875113,6414.409469,2018-11-09 20:00
1541800800,6431.72389,6409.439772,6418.17118,6419.7,183720.0161,28.61311341,6420.832766,2018-11-09 22:00
1541808000,6425.600643,6416,6419.3,6422.5269,333474.2633,51.93372507,6421.150474,2018-11-10 0:00
1541815200,6440,6420.10473,6422.5269,6439.627875,366074.6972,56.97856431,6424.779242,2018-11-10 2:00
1541822400,6454.230324,6429.318734,6429.318734,6444.713822,457457.6849,71.0435704,6439.114508,2018-11-10 4:00
1541829600,6448.600549,6422.71162,6448.600549,6435,453268.2834,70.47628913,6431.500424,2018-11-10 6:00
1541836800,6442.249256,6433.620315,6435,6435.951306,346636.5036,53.85575483,6436.387434,2018-11-10 8:00
1541844000,6444,6421,6435.951306,6444,261908.0291,40.73660284,6429.304625,2018-11-10 10:00
1541851200,6474.742506,6442.915712,6444,6458.265567,258185.1854,39.9713094,6459.262637,2018-11-10 12:00
1541858400,6466.03,6450.016915,6457.87849,6453,129223.3686,20.01381583,6456.708192,2018-11-10 14:00
1541865600,6466,6454.17354,6455.07359,6460.492445,69493.60847,10.75283873,6462.815096,2018-11-10 16:00
1541872800,6460.89678,6436.37618,6460.89678,6450.05114,154720.258,24.01441103,6442.808769,2018-11-10 18:00
1541880000,6458.298298,6446.431345,6449.83421,6455.5,27620.12899,4.28151601,6451.016164,2018-11-10 20:00
1541887200,6456.621042,6430.142473,6451.397378,6437.42298,26535.92002,4.11698544,6445.473369,2018-11-10 22:00
1541894400,6453.1,6431.012989,6432.024318,6445,10032.20921,1.55716706,6442.603025,2018-11-11 0:00
1541901600,6446.54126,6420.1734,6446.54126,6429.8441,40314.66014,6.26963631,6430.143336,2018-11-11 2:00
1541908800,6440.373453,6421.6719,6430.34966,6432.86728,34923.71562,5.43245555,6428.716314,2018-11-11 4:00
1541916000,6446.44126,6430.478527,6432.86728,6442,13143.04768,2.04079889,6440.148385,2018-11-11 6:00
1541923200,6446.54126,6430.016915,6441.79036,6430.044272,53426.77363,8.29581524,6440.207754,2018-11-11 8:00
1541930400,6431.752188,6414,6431.752188,6414.945047,57628.45737,8.97527573,6420.800776,2018-11-11 10:00
1541937600,6426.358496,6397.914015,6414.75,6409.653767,119286.4656,18.59881478,6413.659527,2018-11-11 12:00
1541944800,6420,6353.768601,6410.486649,6380.96434,951771.6652,149.2637146,6376.44365,2018-11-11 14:00
1541952000,6406.986123,6369.18,6386,6400.432491,355582.8194,55.68064455,6386.111768,2018-11-11 16:00
1541959200,6433.103809,6399.961542,6400.794041,6418.28345,224514.1586,34.99915781,6414.844602,2018-11-11 18:00
1541966400,6438.06,6414.34728,6418.31728,6414.34728,93302.48147,14.5169199,6427.154115,2018-11-11 20:00
1541973600,6460.5,6405.662421,6410.6741,6457.30298,69026.41354,10.72218129,6437.721176,2018-11-11 22:00
1541980800,6480.90335,6454,6459.33219,6455,311429.8554,48.15700781,6466.968559,2018-11-12 0:00
1541988000,6477.0079,6450.843331,6456.881345,6453.588162,58406.50569,9.03544555,6464.153358,2018-11-12 2:00
1541995200,6460,6450.843331,6459.421891,6452,34358.62524,5.32429978,6453.172559,2018-11-12 4:00
1542002400,6465.589783,6442.790043,6460,6447.79998,115642.3983,17.93137562,6449.164905,2018-11-12 6:00
1542009600,6455.918226,6430.017338,6447,6445.3,81867.58156,12.70350811,6444.48611,2018-11-12 8:00
1542016800,6448.8,6434.728241,6445.2,6443.5808,124051.5345,19.25921253,6441.152999,2018-11-12 10:00
1542024000,6460,6440.4273,6441.87035,6460,83559.19176,12.95417008,6450.370131,2018-11-12 12:00
1542031200,6480,6450.288,6460,6457.36167,158871.1938,24.57522858,6464.688347,2018-11-12 14:00
1542038400,6454.61861,6441.195169,6454.61861,6448.185016,107096.1861,16.60720061,6448.780178,2018-11-12 16:00
1542045600,6465.962697,6439.8,6450,6459.53565,97333.70528,15.08807967,6451.033359,2018-11-12 18:00
1542052800,6465.4,6434.728241,6465.4,6437.302132,114759.5887,17.78955061,6450.954903,2018-11-12 20:00
1542060000,6453.58,6427.0098,6437.329832,6453.58,33489.54472,5.20207544,6437.727616,2018-11-12 22:00
1542067200,6457.459654,6402.751625,6453.591,6421,154522.1907,24.01758253,6433.711241,2018-11-13 0:00
1542074400,6465,6379.661802,6417.6034,6450.65923,721237.1741,112.7169154,6398.659612,2018-11-13 2:00
1542081600,6465.962697,6449.211462,6450.65923,6465.962697,299558.1297,46.39235596,6457.057925,2018-11-13 4:00
1542088800,6470,6448,6465.962697,6461.310134,142929.7528,22.11970117,6461.649354,2018-11-13 6:00
1542096000,6462.209531,6432.370185,6462,6445.897,208459.4897,32.32391403,6449.079448,2018-11-13 8:00
1542103200,6464.606293,6444.731026,6445.897,6457.164,148285.2216,22.98117583,6452.464516,2018-11-13 10:00
1542110400,6470,6443.8,6449.9,6445,140513.6014,21.74915711,6460.64584,2018-11-13 12:00
1542117600,6469.38382,6438.98457,6445,6455.483047,217641.6772,33.7107746,6456.14584,2018-11-13 14:00
1542124800,6504.810766,6455.166437,6462.39358,6490.83165,345016.6267,53.23887074,6480.539911,2018-11-13 16:00
1542132000,6502,6445.314242,6490.83165,6457.080677,709392.8683,109.5138559,6477.654014,2018-11-13 18:00
1542139200,6497.969893,6456.98067,6456.98067,6479.560848,135507.0769,20.93505301,6472.73627,2018-11-13 20:00
1542146400,6488.085595,6463.60098,6488.085595,6467.657063,209922.7841,32.42904978,6473.294332,2018-11-13 22:00
1542153600,6473.84,6439.694451,6467.657063,6461.821475,322389.1449,49.93940205,6455.606828,2018-11-14 0:00
1542160800,6466.852106,6445.475357,6461.821475,6466.852106,108319.5106,16.78426827,6453.633179,2018-11-14 2:00
1542168000,6478.532213,6460.073084,6466.83593,6473.024017,130297.5679,20.14420634,6468.240334,2018-11-14 4:00
1542175200,6481.368815,6466.67388,6478.46986,6469.41823,122803.2712,18.98107988,6469.772635,2018-11-14 6:00
1542182400,6478.532213,6424.528384,6469.41883,6428.5339,883651.0197,136.745098,6462.030687,2018-11-14 8:00
1542189600,6436.7303,6337.691301,6431.16386,6382.73829,819233.5601,128.4338575,6378.641708,2018-11-14 10:00
1542196800,6400,6347.29203,6385,6368.100445,264867.9696,41.47097334,6386.827901,2018-11-14 12:00
1542204000,6366.548938,6193.719676,6366.548938,6216.38142,1084311.78,172.6314609,6281.078631,2018-11-14 14:00
1542211200,6267.347156,5840,6216.38142,5989.8167,7418253.205,1240.652063,5979.317995,2018-11-14 16:00
1542218400,5999.99,5706.958347,5989.7582,5830,5097346.728,871.1243707,5851.456921,2018-11-14 18:00
1542225600,5896.363082,5665,5830,5848.1876,2278624.508,393.9851265,5783.529262,2018-11-14 20:00
1542232800,5915.723658,5770.2665,5841.928516,5909.427076,868413.8193,148.6784035,5840.88744,2018-11-14 22:00
1542240000,5945.606248,5837.533,5910.3725,5849.968001,1289700.7,218.4462006,5903.974053,2018-11-15 0:00
1542247200,5855.401741,5685.507614,5849.968001,5754,1910544.326,332.166919,5751.759784,2018-11-15 2:00
1542254400,5752.66,5649.6704,5747.314148,5750,1036040.773,182.4860239,5677.37052,2018-11-15 4:00
1542261600,5777.4,5684.370832,5745.828775,5764.794344,530719.3972,92.48057653,5738.712031,2018-11-15 6:00
1542268800,5786.522825,5714.079755,5763.6133,5752.352,315002.5486,54.72142921,5756.475172,2018-11-15 8:00
1542276000,5775.1858,5519.210072,5760,5601.3044,2702577.281,483.5428603,5589.116296,2018-11-15 10:00
1542283200,5645.418375,5523.764034,5599.9562,5587.220293,1837022.487,328.6677219,5589.299967,2018-11-15 12:00
1542290400,5710,5400,5590.609286,5679.9028,2726167.033,490.779272,5554.772153,2018-11-15 14:00
1542297600,5749.220783,5568.301143,5679.9028,5668.296314,1402782.454,247.789635,5661.18294,2018-11-15 16:00
1542304800,5711.4684,5626.7715,5659.617818,5692.2252,356507.8748,62.84031954,5673.234595,2018-11-15 18:00
1542312000,5700.211801,5594.904548,5692.505349,5642.485549,261501.4068,46.46317242,5628.143606,2018-11-15 20:00
1542319200,5756.635453,5633.948586,5642.485549,5744.79776,629985.031,110.8682204,5682.286851,2018-11-15 22:00
1542326400,5779.42628,5684.420108,5748.46816,5703.79949,430491.0931,75.137484,5729.378603,2018-11-16 0:00
1542333600,5741.092671,5702.471599,5703.96994,5729.31724,216869.9938,37.88537021,5724.373092,2018-11-16 2:00
1542340800,5727.01371,5684.9179,5723.618036,5684.9179,142330.9726,24.94319008,5706.205669,2018-11-16 4:00
1542348000,5708.800161,5631.7261,5688.7518,5639.935802,333239.1278,58.86487265,5661.086363,2018-11-16 6:00
1542355200,5662.544986,5565.415614,5631.7261,5592.950733,579116.3219,103.1354161,5615.106275,2018-11-16 8:00
1542362400,5697,5583.911946,5593.909434,5666.865574,564585.5472,99.92512228,5650.086128,2018-11-16 10:00
1542369600,5690.169922,5648.31504,5672.633814,5672.846634,220805.7875,38.98702865,5663.570555,2018-11-16 12:00
1542376800,5690.169922,5640.988962,5679.344679,5654.16451,185108.5167,32.64883784,5669.681648,2018-11-16 14:00
1542384000,5688.92995,5640.864299,5654,5678.11897,404954.5356,71.47108441,5665.991204,2018-11-16 16:00
1542391200,5677.402851,5623.96941,5677.402851,5628.505151,190363.9933,33.72456981,5644.6678,2018-11-16 18:00
1542398400,5643.786056,5582.123355,5623.96941,5590.2052,226602.4889,40.32127553,5619.923624,2018-11-16 20:00
1542405600,5662.339256,5551.003889,5590.335391,5648.688226,345069.9033,61.68474365,5594.08831,2018-11-16 22:00
1542412800,5653,5602.443255,5643.94586,5610.041255,248494.0987,44.15014984,5628.386305,2018-11-17 0:00
1542420000,5627.7594,5574.254873,5606.7058,5583.4723,281928.1413,50.43122989,5590.348321,2018-11-17 2:00
1542427200,5598.681628,5563.2567,5578.450319,5578.25394,145055.9136,25.99110018,5580.983974,2018-11-17 4:00
1542434400,5634.715987,5582.85642,5585.770855,5634.715987,186255.341,33.27071051,5598.177441,2018-11-17 6:00
1542441600,5637.10341,5590.091751,5635.62222,5600.058308,180986.2325,32.27274015,5608.021869,2018-11-17 8:00
1542448800,5625.019738,5579,5605.231009,5613.098135,141260.7881,25.22628943,5599.744999,2018-11-17 10:00
1542456000,5629,5600,5609.892428,5621.137069,242780.2322,43.2771248,5609.897453,2018-11-17 12:00
1542463200,5621.497883,5589,5621.03706,5602.233969,145351.7956,25.91773209,5608.198863,2018-11-17 14:00
1542470400,5672.492812,5600.728339,5602.233969,5605.708657,521203.0697,92.49290463,5635.060027,2018-11-17 16:00
1542477600,5619.575845,5596.035258,5606.632236,5609.345233,155219.4619,27.67293831,5609.070499,2018-11-17 18:00
1542484800,5635.245,5608.550935,5612.186207,5617.55838,74992.5644,13.34192,5620.82252,2018-11-17 20:00
1542492000,5631.599576,5592.437503,5617.55838,5630.390562,205867.823,36.69190128,5610.715603,2018-11-17 22:00
1542499200,5651.779253,5630.687789,5630.687789,5640.594797,174588.5337,30.94874536,5641.215232,2018-11-18 0:00
1542506400,5682,5637.68738,5643.011279,5674.74,169950.8384,29.975248,5669.705832,2018-11-18 2:00
1542513600,5682,5654.806922,5674.74,5677.26313,274106.1855,48.33359514,5671.131741,2018-11-18 4:00
1542520800,5681.518484,5654.919401,5674.453371,5661.202061,187210.2627,33.01522142,5670.422753,2018-11-18 6:00
1542528000,5661.186011,5637.82407,5661.186011,5652.519097,94835.35587,16.79165481,5647.767116,2018-11-18 8:00
1542535200,5652.519093,5620.99541,5652.519093,5630,198295.2565,35.20993755,5631.798019,2018-11-18 10:00
1542542400,5655.3039,5623.13249,5623.26282,5629.73755,164468.6141,29.16957911,5638.360891,2018-11-18 12:00
1542549600,5649.529767,5623.46778,5623.46778,5644.9381,311428.308,55.23463229,5638.279737,2018-11-18 14:00
1542556800,5658.310873,5640.27035,5645,5650,143532.9847,25.41185741,5648.268145,2018-11-18 16:00
1542564000,5757.910309,5644.811643,5646.69727,5689.610811,724633.9058,127.0683889,5702.707907,2018-11-18 18:00
1542571200,5690.534188,5632.485293,5690.534188,5660.625193,224765.5024,39.73817345,5656.160886,2018-11-18 20:00
1542578400,5659.335129,5632.387293,5656.348755,5659.335129,80824.17324,14.30736251,5649.13157,2018-11-18 22:00
1542585600,5659.335129,5544.493312,5659.335129,5595.600718,896238.0792,160.0316177,5600.381299,2018-11-19 0:00
1542592800,5600.915259,5536.163107,5595.822065,5593.6716,761270.579,136.5668618,5574.343359,2018-11-19 2:00
1542600000,5598.624954,5400,5592.2024,5501.866172,1043797.229,190.301841,5484.956023,2018-11-19 4:00
1542607200,5508.479862,5441.52574,5501.866172,5461.972177,627703.1637,114.7850376,5468.510329,2018-11-19 6:00
1542614400,5464.834138,5242.984133,5464.834138,5281.004677,2055672.399,386.6949595,5316.005156,2018-11-19 8:00
1542621600,5418.0428,5278.004958,5281.004677,5335.324653,663167.1145,123.8996441,5352.453751,2018-11-19 10:00
1542628800,5361.5285,5198.3205,5331.557883,5220,1056667.346,201.1469225,5253.211599,2018-11-19 12:00
1542636000,5249.99,5167.768554,5220,5207.091488,4533284.441,873.3364572,5190.765144,2018-11-19 14:00
1542643200,5225,5073.431006,5207.027723,5136.5716,1940516.617,377.2753182,5143.502699,2018-11-19 16:00
1542650400,5156.3225,5022,5143,5109.803544,1816355.338,358.315131,5069.156117,2018-11-19 18:00
1542657600,5167.780837,4860.457016,5094.313531,4944.527979,3117166.536,627.0910113,4970.835939,2018-11-19 20:00
1542664800,5009.575923,4902.569026,4937.220677,4925.546688,1267108.606,255.0825533,4967.445206,2018-11-19 22:00
1542672000,5025,4925.459847,4927.0738,4977.647651,934727.9369,188.3480014,4962.770668,2018-11-20 0:00
1542679200,5056.3227,4942.851384,4977.51716,4962.147902,678725.6643,135.7400523,5000.187143,2018-11-20 2:00
1542686400,4973.849503,4725,4960.646909,4764.367779,1904502.247,394.926733,4822.419168,2018-11-20 4:00
1542693600,4790.62786,4635,4764.609673,4704.944272,3611877.906,764.4148492,4725.023212,2018-11-20 6:00
1542700800,4711.660832,4406.7152,4704.944272,4592.183125,4888702.712,1068.595506,4574.886085,2018-11-20 8:00
1542708000,4673.793677,4501.955226,4594.859023,4514.691594,2167772.531,472.9464924,4583.547117,2018-11-20 10:00
1542715200,4651.922374,4506.810053,4506.810053,4600.11,1041886.815,227.3783295,4582.172878,2018-11-20 12:00
1542722400,4958.110685,4579.964895,4595.920755,4945.996175,2908487.402,604.6946785,4809.844548,2018-11-20 14:00
1542729600,4968.253183,4632.426378,4950,4653.661598,2157502.71,447.7016682,4819.063369,2018-11-20 16:00
1542736800,4769,4643.036969,4643.090318,4675,1215070.362,258.0580865,4708.514963,2018-11-20 18:00
1542744000,4675,4300,4675,4544,5120911.294,1143.005012,4480.217707,2018-11-20 20:00
1542751200,4594,4401.9232,4539.73438,4570.350259,2763154.779,611.7634562,4516.704538,2018-11-20 22:00
1542758400,4577.438837,4412.569521,4557.2648,4473.949529,1223661.21,272.2698375,4494.295883,2018-11-21 0:00
1542765600,4714.979385,4473.850571,4473.949528,4642.230174,1313637.786,287.0162464,4576.876059,2018-11-21 2:00
1542772800,4650.320889,4513,4642.230174,4513,423848.7138,92.09212957,4602.442313,2018-11-21 4:00
1542780000,4650.894162,4493.289806,4506.494073,4650.894162,500556.0743,109.4446546,4573.600017,2018-11-21 6:00
1542787200,4775,4623.733733,4650.894162,4718.453558,984340.6303,208.5696279,4719.482122,2018-11-21 8:00
1542794400,4728.22577,4612.7367,4721.690504,4614.81948,615266.2963,131.365151,4683.634065,2018-11-21 10:00
1542801600,4688.188188,4530.06883,4614.208903,4553.584673,425004.2437,92.01445047,4618.885855,2018-11-21 12:00
1542808800,4668.73644,4523.905026,4564,4636.68341,814091.327,177.1287574,4596.04267,2018-11-21 14:00
1542816000,4656.47349,4501,4644.351409,4571,537822.0999,117.5049396,4577.016947,2018-11-21 16:00
1542823200,4590,4518.634015,4571,4543.500523,412612.9729,90.66236213,4551.094448,2018-11-21 18:00
1542830400,4623.184339,4472.406811,4535.4,4584.18104,763181.9681,167.2909117,4562.004956,2018-11-21 20:00
1542837600,4696.689329,4579.32081,4579.32081,4667,650121.7799,140.054735,4641.912177,2018-11-21 22:00
1542844800,4720,4613,4667,4714.851098,569632.0365,122.222689,4660.607955,2018-11-22 0:00
1542852000,4715.443512,4610,4715.443512,4649.8064,504805.5455,108.2305379,4664.16924,2018-11-22 2:00
1542859200,4655.189696,4595.359517,4645.744959,4645.408044,190017.2795,41.0597849,4627.819652,2018-11-22 4:00
1542866400,4645.408044,4600.926011,4645.408044,4641.25238,167867.2588,36.2802044,4626.965631,2018-11-22 6:00
1542873600,4643.38202,4540.645475,4635.930073,4554.61443,286784.6626,62.42676444,4593.937635,2018-11-22 8:00
1542880800,4594.747255,4520,4554.61443,4563.49556,355421.7292,77.94187188,4560.08716,2018-11-22 10:00
1542888000,4563.49556,4461,4563.49556,4531.194679,641366.3632,141.8418144,4521.70163,2018-11-22 12:00
1542895200,4595.751157,4531.194679,4531.194679,4566,470042.6725,102.8170363,4571.641913,2018-11-22 14:00
1542902400,4580.61326,4519.64834,4561,4570.180173,340256.9313,74.8345908,4546.786822,2018-11-22 16:00
1542909600,4568.896162,4492.633563,4568.896162,4501.540631,242447.5363,53.66561061,4517.744856,2018-11-22 18:00
1542916800,4584.478885,4494.758582,4503.325225,4549.25532,437400.5445,96.52500738,4531.473826,2018-11-22 20:00
1542924000,4555.49323,4347.345765,4542.6108,4360.139659,872904.4502,196.3813059,4444.946764,2018-11-22 22:00
1542931200,4444.408067,4250.392877,4354.13216,4298.263124,1269523.089,292.6970466,4337.327978,2018-11-23 0:00
1542938400,4374.649854,4240.227,4298.263124,4317.44424,737485.7314,171.6520087,4296.40024,2018-11-23 2:00
1542945600,4382.818421,4235,4322.104349,4352.528711,928515.8452,215.6607375,4305.44686,2018-11-23 4:00
1542952800,4412.258542,4321.0003,4354.135,4359.84705,363715.749,83.36027849,4363.17819,2018-11-23 6:00
1542960000,4484.329482,4353.08496,4359.728594,4412.699674,905415.7787,204.8861565,4419.116422,2018-11-23 8:00
1542967200,4440,4370.3875,4415.76734,4391.812023,723681.5147,164.1770575,4407.933274,2018-11-23 10:00
1542974400,4416.462449,4352.7404,4391.812023,4375.6,690173.8469,157.8200632,4373.169247,2018-11-23 12:00
1542981600,4426.74474,4375.12369,4375.6,4395.158672,733216.1226,166.6400799,4399.998626,2018-11-23 14:00
1542988800,4406.2355,4280.496008,4398.866712,4353.110794,816356.0393,188.6975566,4326.267143,2018-11-23 16:00
1542996000,4400,4337.294415,4350,4358.60794,556642.299,127.7870298,4356.01563,2018-11-23 18:00
1543003200,4389.204849,4323.843052,4365.928031,4387.542808,293928.035,67.43881248,4358.440253,2018-11-23 20:00
1543010400,4470,4364.919616,4387.542808,4421,552387.8773,125.0502686,4417.326596,2018-11-23 22:00
1543017600,4528.422354,4422.497735,4422.497735,4494.948086,691086.0042,153.8858863,4490.899204,2018-11-24 0:00
1543024800,4509.557186,4440.079104,4491.671077,4445.521572,189159.1311,42.2691688,4475.108844,2018-11-24 2:00
1543032000,4470.86,4397.795012,4441.972803,4410.758868,286550.6626,64.61925243,4434.447194,2018-11-24 4:00
1543039200,4426.361995,4358.245681,4410.758868,4387.847653,121205.5,27.54407049,4400.420774,2018-11-24 6:00
1543046400,4456,4385.915503,4387.498027,4440.509994,169720.5496,38.51190282,4406.963489,2018-11-24 8:00
1543053600,4447.882382,4362.95692,4447.882382,4384.202583,356616.0821,81.09935199,4397.274126,2018-11-24 10:00
1543060800,4397.170092,4340.76771,4388.647643,4375.346135,444092.02,101.4716075,4376.515079,2018-11-24 12:00
1543068000,4396.492558,4343.960895,4375.346135,4369.16961,327982.0688,74.95672421,4375.61903,2018-11-24 14:00
1543075200,4370.087241,4326.000313,4370.087241,4351.369578,375090.7154,86.43658662,4339.49014,2018-11-24 16:00
1543082400,4353.05077,4260,4351.290873,4276.25042,453440.1576,105.5769211,4294.879535,2018-11-24 18:00
1543089600,4293.55632,3954.636481,4276.562413,4020.989916,3617199.078,884.9838453,4087.305206,2018-11-24 20:00
1543096800,4060.475432,3823.339855,4020.989916,3933.176379,5294135.5,1343.989655,3939.119234,2018-11-24 22:00
1543104000,3977.67,3873.570269,3933.176379,3918.616981,1189208.768,303.1944216,3922.264671,2018-11-25 0:00
1543111200,3915.620089,3736.135072,3915.620089,3769.203895,1980945.734,517.6664347,3826.683751,2018-11-25 2:00
1543118400,3858.292489,3730.4,3769.203896,3819.304675,1229832.693,323.4846227,3801.827371,2018-11-25 4:00
1543125600,3865.825676,3785,3811.225993,3863,556764.7728,145.4757053,3827.201055,2018-11-25 6:00
1543132800,3873.849711,3738.409472,3867.931656,3754.328244,355144.1689,93.24209938,3808.839261,2018-11-25 8:00
1543140000,4035,3640,3754.328244,3920.59581,5242036.972,1362.173988,3848.287383,2018-11-25 10:00
1543147200,4021.6408,3865.768441,3920.59581,3967.23985,1315851.453,333.0040304,3951.45804,2018-11-25 12:00
1543154400,3967.23985,3850,3966.61154,3884.431936,1717677.376,438.4824192,3917.323252,2018-11-25 14:00
1543161600,3912.833571,3809.209159,3883.493688,3851.466043,1019371.041,264.6473898,3851.808408,2018-11-25 16:00
1543168800,4028.622724,3847.154956,3851.466043,3953.802816,1104869.732,280.7909107,3934.848637,2018-11-25 18:00
1543176000,4229,3936.871551,3952.577876,4162.783604,1426903.455,347.5748653,4105.312546,2018-11-25 20:00
1543183200,4229,4050.0112,4162.794661,4100.938361,1169119.287,284.0929043,4115.270988,2018-11-25 22:00
1543190400,4211.185287,4071.403523,4084.725115,4078.033737,1472359.543,354.6214336,4151.919211,2018-11-26 0:00
1543197600,4143.693185,4038.419594,4076.521529,4115.94124,501874.2849,122.7243171,4089.444509,2018-11-26 2:00
